,home_win_loss_percentage,home_point_diff_total,home_win_loss_at_home_percentage,home_prev_eight_game_percentage,away_win_loss_percentage,away_point_diff_total,away_win_loss_at_away_percentage,away_prev_eight_game_percentage,winner
5324,0.4689265536723164,86,0.3693181818181818,0.5,0.46742209631728043,-166,0.3620689655172414,0.375,1
5325,0.6112676056338028,972,0.5028248587570622,0.25,0.32865168539325845,-1766,0.3954802259887006,0.25,1
5326,0.5352112676056338,385,0.6440677966101694,0.75,0.5028248587570622,-92,0.5944444444444444,0.625,1
5327,0.35674157303370785,-1605,0.44692737430167595,0.75,0.32865168539325845,-1752,0.29213483146067415,0.25,0
5328,0.5352112676056338,84,0.441340782122905,0.5,0.5988700564971752,984,0.6514285714285715,0.875,0
5329,0.5,-373,0.4044943820224719,0.375,0.5633802816901409,628,0.4350282485875706,0.375,1
5330,0.4789915966386555,-258,0.3743016759776536,0.5,0.6005665722379604,1289,0.711864406779661,0.75,1
5331,0.46175637393767704,-224,0.550561797752809,0.75,0.5112994350282486,-44,0.5932203389830508,0.375,1
5332,0.5337078651685393,825,0.46153846153846156,0.5,0.5112994350282486,39,0.44886363636363635,0.5,1
5333,0.3813559322033898,-1415,0.3463687150837989,0.5,0.38309859154929576,-922,0.29545454545454547,0.625,1
5334,0.797752808988764,3318,0.8707865168539326,0.75,0.6638655462184874,1840,0.5898876404494382,0.625,0
5335,0.6468926553672316,1437,0.7028571428571428,0.375,0.3267605633802817,-1976,0.4022346368715084,0.75,1
5336,0.6853932584269663,2150,0.8258426966292135,0.5,0.6169014084507042,1303,0.6761363636363636,0.5,1
5337,0.35492957746478876,-1627,0.288135593220339,0.375,0.46629213483146065,-726,0.553072625698324,0.125,1
5338,0.31179775280898875,-2182,0.2640449438202247,0.0,0.4632768361581921,-217,0.553072625698324,0.75,1
5339,0.6,989,0.55,0.875,0.5098591549295775,-51,0.42696629213483145,0.375,1
5340,0.4704225352112676,87,0.5698324022346368,0.625,0.3277310924369748,-1773,0.2611111111111111,0.125,0
5341,0.33053221288515405,-1749,0.29608938547486036,0.375,0.5337078651685393,79,0.6271186440677966,0.375,1
5342,0.6123595505617978,979,0.7206703910614525,0.375,0.5014084507042254,-108,0.4057142857142857,0.5,0
5343,0.3557422969187675,-1608,0.4444444444444444,0.75,0.5365168539325843,401,0.6460674157303371,0.75,0
5344,0.5014084507042254,-364,0.5988700564971752,0.5,0.5098591549295775,12,0.4463276836158192,0.5,0
5345,0.4704225352112676,-212,0.5649717514124294,0.75,0.5988700564971752,1285,0.4858757062146893,0.625,1
5346,0.5617977528089888,619,0.43258426966292135,0.375,0.664804469273743,1860,0.5921787709497207,0.625,1
5347,0.38309859154929576,-1404,0.42045454545454547,0.625,0.7955182072829131,3298,0.8659217877094972,0.625,0
5348,0.35674157303370785,-1621,0.4245810055865922,0.375,0.5350140056022409,852,0.6114285714285714,0.625,1
5349,0.4691011235955056,85,0.5666666666666667,0.5,0.3258426966292135,-1991,0.24858757062146894,0.75,0
5350,0.4661016949152542,-167,0.36,0.25,0.601123595505618,1010,0.6534090909090909,1.0,1
5351,0.5,-367,0.5955056179775281,0.5,0.647887323943662,1452,0.7045454545454546,0.5,0
5352,0.6862745098039216,2188,0.8268156424581006,0.625,0.4649859943977591,-732,0.37640449438202245,0.125,0
5353,0.5971830985915493,1274,0.48314606741573035,0.625,0.6151685393258427,1265,0.5555555555555556,0.375,1
5354,0.3137254901960784,-2172,0.36312849162011174,0.125,0.38202247191011235,-933,0.2937853107344633,0.5,1
5355,0.3324022346368715,-1742,0.3687150837988827,0.5,0.5084269662921348,-72,0.4245810055865922,0.25,1
5356,0.6106442577030813,967,0.7166666666666667,0.375,0.3547486033519553,-1620,0.4419889502762431,0.625,0
5357,0.5378151260504201,413,0.4301675977653631,0.75,0.329608938547486,-1771,0.26519337016574585,0.25,1
5358,0.5322128851540616,72,0.4388888888888889,0.375,0.3277310924369748,-1963,0.25280898876404495,0.75,1
5359,0.4619718309859155,-227,0.3693181818181818,0.625,0.38202247191011235,-1409,0.4180790960451977,0.625,0
5360,0.48044692737430167,-254,0.5865921787709497,0.5,0.5112359550561798,15,0.449438202247191,0.625,0
5361,0.47191011235955055,-201,0.5674157303370787,0.75,0.6629526462395543,1854,0.5888888888888889,0.5,1
5362,0.4676056338028169,-158,0.5722222222222222,0.25,0.5028089887640449,-96,0.4090909090909091,0.625,0
5363,0.3286908077994429,-1782,0.26373626373626374,0.25,0.31564245810055863,-2164,0.36666666666666664,0.25,0
5364,0.648876404494382,1460,0.5944444444444444,0.625,0.5335195530726257,845,0.45901639344262296,0.5,1
5365,0.38095238095238093,-941,0.29213483146067415,0.375,0.38375350140056025,-1402,0.35,0.75,1
5366,0.598314606741573,1280,0.7134831460674157,0.625,0.4664804469273743,-727,0.37988826815642457,0.25,1
5367,0.6843575418994413,2183,0.8222222222222222,0.625,0.3565459610027855,-1597,0.2696629213483146,0.625,1
5368,0.7960893854748603,3303,0.7262569832402235,0.625,0.49859943977591037,-375,0.5921787709497207,0.375,1
5369,0.6134453781512605,1259,0.5524861878453039,0.25,0.5630252100840336,625,0.6927374301675978,0.375,0
5370,0.5391061452513967,424,0.6480446927374302,0.875,0.6089385474860335,944,0.712707182320442,0.375,0
5371,0.5070028011204482,-89,0.4222222222222222,0.125,0.5335195530726257,90,0.6292134831460674,0.5,1
5372,0.3342618384401114,-1725,0.37222222222222223,0.625,0.3268156424581006,-1981,0.25139664804469275,0.625,1
5373,0.4733893557422969,-192,0.5698324022346368,0.75,0.4606741573033708,-234,0.55,0.625,1
5374,0.4677871148459384,57,0.56353591160221,0.375,0.6100278551532033,945,0.5056179775280899,0.375,1
5375,0.3585434173669468,-1614,0.42777777777777776,0.5,0.6852367688022284,2210,0.8232044198895028,0.625,0
5376,0.35555555555555557,-1624,0.2681564245810056,0.5,0.3277777777777778,-1800,0.39325842696629215,0.125,1
5377,0.5994397759103641,1001,0.5469613259668509,0.875,0.31754874651810583,-2146,0.2681564245810056,0.375,0
5378,0.6611111111111111,1845,0.585635359116022,0.375,0.5376044568245125,423,0.6444444444444445,0.875,1
5379,0.46518105849582175,-752,0.37777777777777777,0.25,0.33611111111111114,-1720,0.3756906077348066,0.75,0
5380,0.6498599439775911,1465,0.7062146892655368,0.625,0.532033426183844,82,0.43646408839779005,0.375,1
5381,0.5042016806722689,-93,0.4124293785310734,0.625,0.479108635097493,-260,0.5833333333333334,0.5,1
5382,0.38268156424581007,-914,0.4722222222222222,0.375,0.46629213483146065,-161,0.569060773480663,0.125,0
5383,0.532033426183844,840,0.45652173913043476,0.375,0.7966573816155988,3320,0.8666666666666667,0.75,1
5384,0.5642458100558659,629,0.43575418994413406,0.5,0.4972067039106145,-392,0.4022346368715084,0.375,1
5385,0.38268156424581007,-1429,0.34806629834254144,0.625,0.5994397759103641,1305,0.7150837988826816,0.625,0
5386,0.5126050420168067,21,0.45251396648044695,0.625,0.6508379888268156,1483,0.7078651685393258,0.625,1
5387,0.611731843575419,1255,0.672316384180791,0.25,0.45938375350140054,-242,0.3672316384180791,0.5,1
5388,0.4692737430167598,68,0.5659340659340659,0.5,0.4677871148459384,-155,0.36363636363636365,0.25,1
5389,0.6620498614958449,1848,0.7388888888888889,0.5,0.6083333333333333,934,0.5027932960893855,0.375,1
5390,0.3379501385041551,-1717,0.3,0.875,0.5361111111111111,420,0.42777777777777776,0.75,0
5391,0.3268698060941828,-1822,0.26229508196721313,0.125,0.5083798882681564,-81,0.5955056179775281,0.25,0
5392,0.5977653631284916,993,0.6497175141242938,0.75,0.505586592178771,-85,0.5966850828729282,0.75,0
5393,0.4638888888888889,-755,0.55,0.25,0.3575418994413408,-1653,0.425414364640884,0.5,1
5394,0.6861111111111111,2249,0.547486033519553,0.75,0.3816155988857939,-920,0.4696132596685083,0.375,1
5395,0.5654596100278552,636,0.6944444444444444,0.625,0.5333333333333333,845,0.6136363636363636,0.5,0
5396,0.3816155988857939,-1448,0.4157303370786517,0.5,0.4958217270194986,-399,0.4,0.25,1
5397,0.32590529247910865,-1986,0.25,0.5,0.4777777777777778,-268,0.37222222222222223,0.375,1
5398,0.6128133704735376,1259,0.6741573033707865,0.25,0.4748603351955307,-184,0.5722222222222222,0.75,1
5399,0.5305555555555556,64,0.4340659340659341,0.25,0.3194444444444444,-2138,0.2722222222222222,0.5,1
5400,0.3573407202216066,-1602,0.44505494505494503,0.5,0.6629834254143646,1864,0.7403314917127072,0.5,1
5401,0.649025069637883,1481,0.5911602209944752,0.625,0.6869806094182825,2275,0.8241758241758241,0.875,1
5402,0.5139664804469274,23,0.5754189944134078,0.625,0.5069637883008357,-72,0.4157303370786517,0.75,1
5403,0.7944444444444444,3315,0.7222222222222222,0.75,0.4581005586592179,-246,0.3651685393258427,0.375,1
5404,0.5346260387811634,875,0.4594594594594595,0.5,0.6005586592178771,1324,0.4860335195530726,0.625,0
5405,0.4664804469273743,-167,0.3615819209039548,0.25,0.5097493036211699,-74,0.425414364640884,0.375,0
5406,0.5373961218836565,428,0.430939226519337,0.75,0.5318559556786704,67,0.6312849162011173,0.25,1
5407,0.596100278551532,980,0.6460674157303371,0.625,0.47075208913649025,80,0.5683060109289617,0.625,1
5408,0.3370165745856354,-1725,0.37362637362637363,0.875,0.3185595567867036,-2141,0.27071823204419887,0.5,1
5409,0.6066481994459834,918,0.5,0.375,0.46537396121883656,-745,0.5524861878453039,0.375,0
5410,0.3565459610027855,-1663,0.28651685393258425,0.375,0.5153203342618384,30,0.5777777777777777,0.75,0
5411,0.38333333333333336,-1445,0.41899441340782123,0.5,0.47645429362880887,-276,0.3701657458563536,0.375,1
5412,0.6016713091922006,1325,0.4888888888888889,0.625,0.38055555555555554,-946,0.2905027932960894,0.25,0
5413,0.7950138504155124,3319,0.8674033149171271,0.75,0.6138888888888889,1280,0.6759776536312849,0.375,1
5414,0.5638888888888889,606,0.6906077348066298,0.625,0.4568245125348189,-250,0.36312849162011174,0.375,1
5415,0.3277777777777778,-1978,0.40555555555555556,0.5,0.49444444444444446,-402,0.39779005524861877,0.125,0
5416,0.3259668508287293,-1829,0.39106145251396646,0.125,0.5055555555555555,-79,0.4134078212290503,0.75,0
5417,0.65,1488,0.7094972067039106,0.75,0.6,1323,0.7111111111111111,0.625,1
5418,0.5972222222222222,996,0.6480446927374302,0.625,0.35911602209944754,-1577,0.44808743169398907,0.625,1
5419,0.7955801104972375,3321,0.8681318681318682,0.75,0.3268698060941828,-1986,0.40331491712707185,0.5,0
5420,0.5331491712707183,874,0.6101694915254238,0.375,0.5650969529085873,609,0.6923076923076923,0.625,1
5421,0.46518105849582175,-170,0.5659340659340659,0.25,0.5303867403314917,51,0.43169398907103823,0.25,1
5422,0.35555555555555557,-1687,0.4230769230769231,0.25,0.31767955801104975,-2149,0.2692307692307692,0.5,0
5423,0.5111111111111111,-71,0.42857142857142855,0.5,0.5386740331491713,444,0.6464088397790055,0.75,0
5424,0.33884297520661155,-1717,0.3770491803278688,0.875,0.46944444444444444,64,0.3672316384180791,0.625,1
5425,0.5166666666666667,54,0.45555555555555555,0.75,0.6611570247933884,1839,0.5824175824175825,0.5,0
5426,0.46685082872928174,-725,0.3812154696132597,0.375,0.38227146814404434,-944,0.29444444444444445,0.25,0
5427,0.49584487534626037,-394,0.4010989010989011,0.25,0.6049723756906077,898,0.7087912087912088,0.25,1
5428,0.45555555555555555,-253,0.3611111111111111,0.25,0.47513812154696133,-281,0.36813186813186816,0.25,1
5429,0.6850828729281768,2268,0.5444444444444444,0.75,0.4735376044568245,-205,0.3743016759776536,0.625,1
5430,0.6121883656509696,1278,0.5494505494505495,0.375,0.3850415512465374,-1440,0.4222222222222222,0.625,1
5431,0.6509695290858726,1492,0.7111111111111111,0.875,0.5983379501385041,1003,0.65,0.625,1
5432,0.5069252077562327,-65,0.4166666666666667,0.75,0.325068870523416,-1843,0.3888888888888889,0.125,1
5433,0.3839779005524862,-1449,0.34615384615384615,0.5,0.3287292817679558,-1960,0.2541436464088398,0.5,1
5434,0.7933884297520661,3295,0.8633879781420765,0.625,0.56353591160221,588,0.43333333333333335,0.5,0
5435,0.5344352617079889,895,0.6123595505617978,0.5,0.3581267217630854,-1584,0.26666666666666666,0.5,0
5436,0.46814404432132967,62,0.3651685393258427,0.5,0.34065934065934067,-1715,0.3804347826086957,0.875,1
5437,0.5399449035812672,452,0.4340659340659341,0.75,0.4666666666666667,-159,0.5683060109289617,0.375,1
5438,0.3545706371191136,-1689,0.4207650273224044,0.25,0.6620879120879121,1841,0.5846994535519126,0.625,1
5439,0.5289256198347108,40,0.42934782608695654,0.25,0.465564738292011,-750,0.5494505494505495,0.375,0
5440,0.5152354570637119,52,0.574585635359116,0.625,0.6033057851239669,890,0.4972375690607735,0.25,1
5441,0.3839779005524862,-919,0.2983425414364641,0.375,0.5096952908587258,-79,0.5921787709497207,0.5,0
5442,0.4738292011019284,-284,0.366120218579235,0.25,0.45706371191135736,-250,0.5524861878453039,0.25,1
5443,0.4722222222222222,-213,0.37222222222222223,0.5,0.6859504132231405,2276,0.825136612021858,0.75,1
5444,0.31955922865013775,-2147,0.273224043715847,0.625,0.5983379501385041,1319,0.4861878453038674,0.5,0
5445,0.3278236914600551,-1961,0.25274725274725274,0.375,0.6132596685082873,1287,0.6777777777777778,0.375,0
5446,0.5082872928176796,-49,0.5989010989010989,0.75,0.33972602739726027,-1728,0.2983425414364641,0.75,1
5447,0.47527472527472525,-282,0.585635359116022,0.25,0.6519337016574586,1506,0.712707182320442,0.875,0
5448,0.5274725274725275,31,0.6277777777777778,0.25,0.4696132596685083,75,0.5706521739130435,0.5,1
5449,0.511049723756906,-76,0.43169398907103823,0.5,0.6016483516483516,866,0.4945054945054945,0.125,1
5450,0.4972375690607735,-386,0.5944444444444444,0.375,0.5966850828729282,989,0.5439560439560439,0.5,0
5451,0.532967032967033,878,0.6089385474860335,0.5,0.3241758241758242,-1859,0.2608695652173913,0.125,1
5452,0.31868131868131866,-2163,0.36464088397790057,0.625,0.47368421052631576,-210,0.574585635359116,0.625,0
5453,0.5647382920110193,589,0.43646408839779005,0.625,0.7912087912087912,3294,0.8586956521739131,0.5,0
5454,0.6143250688705234,1298,0.5519125683060109,0.5,0.6840659340659341,2273,0.5414364640883977,0.625,0
5455,0.356353591160221,-1660,0.42391304347826086,0.375,0.46537396121883656,-196,0.3595505617977528,0.375,1
5456,0.5165745856353591,76,0.5769230769230769,0.75,0.38292011019283745,-922,0.46703296703296704,0.375,0
5457,0.6602739726027397,1812,0.5815217391304348,0.5,0.46703296703296704,-741,0.38461538461538464,0.5,1
5458,0.4558011049723757,-252,0.35911602209944754,0.125,0.5994475138121547,1335,0.489010989010989,0.625,1
5459,0.5631868131868132,579,0.6885245901639344,0.625,0.3598901098901099,-1567,0.27071823204419887,0.5,1
5460,0.3269230769230769,-1972,0.4010989010989011,0.375,0.3856749311294766,-1448,0.425414364640884,0.5,1
5461,0.5412087912087912,489,0.6483516483516484,0.75,0.512396694214876,-73,0.5944444444444444,0.625,1
5462,0.46831955922865015,71,0.36312849162011174,0.375,0.3581267217630854,-1658,0.42702702702702705,0.5,1
5463,0.6528925619834711,1510,0.5934065934065934,0.875,0.49586776859504134,-395,0.5911602209944752,0.25,1
5464,0.684931506849315,2284,0.5439560439560439,0.625,0.5977961432506887,998,0.546448087431694,0.5,1
5465,0.473972602739726,-286,0.5824175824175825,0.25,0.38461538461538464,-913,0.3021978021978022,0.5,1
5466,0.5977961432506887,1333,0.48633879781420764,0.625,0.4573002754820937,-250,0.554945054945055,0.25,1
5467,0.3178082191780822,-2167,0.3626373626373626,0.5,0.7917808219178082,3304,0.7237569060773481,0.625,0
5468,0.6612021857923497,1818,0.7417582417582418,0.5,0.5342465753424658,910,0.6111111111111112,0.5,1
5469,0.509641873278237,-35,0.6010928961748634,0.875,0.46408839779005523,-198,0.3575418994413408,0.375,1
5470,0.47513812154696133,-206,0.3756906077348066,0.75,0.3232876712328767,-1891,0.2594594594594595,0.125,1
5471,0.38461538461538464,-1455,0.3442622950819672,0.5,0.5643835616438356,613,0.6902173913043478,0.625,0
5472,0.6126373626373627,1287,0.6740331491712708,0.5,0.3589041095890411,-1601,0.2692307692307692,0.5,0
5473,0.4697802197802198,96,0.572972972972973,0.5,0.45604395604395603,-270,0.35714285714285715,0.25,0
5474,0.6,863,0.4918032786885246,0.125,0.5151515151515151,67,0.5737704918032787,0.75,0
5475,0.5287671232876713,35,0.6298342541436464,0.375,0.510989010989011,-81,0.42934782608695654,0.625,1
5476,0.33879781420765026,-1742,0.2967032967032967,0.625,0.47540983606557374,-277,0.5846994535519126,0.25,1
5477,0.5961538461538461,989,0.5434782608695652,0.375,0.3835616438356164,-922,0.3005464480874317,0.5,1
5478,0.4657534246575342,-747,0.3825136612021858,0.5,0.35714285714285715,-1683,0.2849162011173184,0.375,0
5479,0.4945054945054945,-407,0.3989071038251366,0.25,0.4628099173553719,-221,0.35555555555555557,0.25,0
5480,0.31693989071038253,-2190,0.36065573770491804,0.375,0.36065573770491804,-1595,0.273224043715847,0.625,0
5481,0.3287671232876712,-1965,0.40437158469945356,0.375,0.5989010989010989,1353,0.712707182320442,0.625,0
5482,0.6857923497267759,2293,0.8260869565217391,0.75,0.662125340599455,1824,0.7431693989071039,0.625,1
5483,0.3835616438356164,-1460,0.4230769230769231,0.375,0.4765840220385675,-199,0.5769230769230769,0.75,0
5484,0.7923497267759563,3327,0.7252747252747253,0.625,0.6538461538461539,1522,0.7142857142857143,0.875,0
5485,0.5983606557377049,838,0.7049180327868853,0.125,0.5327868852459017,904,0.45698924731182794,0.5,0
5486,0.5972602739726027,1002,0.6519337016574586,0.5,0.4575342465753425,-232,0.36065573770491804,0.375,1
5487,0.4644808743169399,-775,0.546448087431694,0.375,0.5424657534246575,497,0.6502732240437158,0.75,0
5488,0.4931506849315068,-414,0.5879120879120879,0.25,0.3405994550408719,-1737,0.3837837837837838,0.625,0
5489,0.5164835164835165,92,0.4585635359116022,0.75,0.5300546448087432,51,0.6318681318681318,0.375,1
5490,0.3825136612021858,-935,0.29891304347826086,0.375,0.3589041095890411,-1655,0.28888888888888886,0.375,1
5491,0.510989010989011,-12,0.6032608695652174,0.875,0.5095890410958904,-97,0.42702702702702705,0.625,1
5492,0.31607629427792916,-2195,0.358695652173913,0.25,0.6109589041095891,1281,0.6703296703296703,0.5,0
5493,0.32786885245901637,-1972,0.40217391304347827,0.375,0.3224043715846995,-1898,0.25806451612903225,0.0,0
5494,0.5655737704918032,618,0.43956043956043955,0.625,0.6,1360,0.4891304347826087,0.625,0
5495,0.47802197802197804,-195,0.3791208791208791,0.75,0.4684931506849315,58,0.5698924731182796,0.5,1
5496,0.4642857142857143,-214,0.35911602209944754,0.375,0.5340599455040872,930,0.45989304812834225,0.625,0
5497,0.36239782016348776,-1590,0.27717391304347827,0.625,0.4562841530054645,-253,0.358695652173913,0.375,1
5498,0.5967302452316077,812,0.7010869565217391,0.0,0.47411444141689374,-282,0.3641304347826087,0.25,0
5499,0.5123287671232877,20,0.6054054054054054,0.875,0.6603260869565217,1806,0.5783783783783784,0.625,0
5500,0.6866485013623979,2311,0.827027027027027,0.75,0.4918032786885246,-423,0.5846994535519126,0.25,1
5501,0.5640326975476839,616,0.6864864864864865,0.5,0.6547945205479452,1523,0.5956284153005464,0.875,1
5502,0.3825136612021858,-1464,0.4207650273224044,0.375,0.7901907356948229,3326,0.8540540540540541,0.5,0
5503,0.46321525885558584,-778,0.5434782608695652,0.375,0.3423913043478261,-1728,0.3005464480874317,0.625,0
5504,0.6120218579234973,1291,0.5543478260869565,0.625,0.35792349726775957,-1672,0.287292817679558,0.375,1
5505,0.38419618528610355,-918,0.46994535519125685,0.5,0.32697547683923706,-1979,0.4,0.375,1
5506,0.5081967213114754,-129,0.42473118279569894,0.5,0.5178082191780822,98,0.5760869565217391,0.75,1
5507,0.6010928961748634,1362,0.4918918918918919,0.625,0.5286103542234333,45,0.42702702702702705,0.375,0
5508,0.6612466124661247,1813,0.5806451612903226,0.625,0.5437158469945356,500,0.4371584699453552,0.75,1
